3313, 662.4, 9.000, 0.000, 225.000, 2.000, 0.000, 20900, 1, , 
3314, 662.6, 7.000, 0.000, 228.000, 1.000, 1.000, 16457, 1, , 
3315, 662.8, 5.000, 2.000, 237.000, 2.000, 1.000, 17437, 1, , 
3316, 663.0, 8.000, 2.000, 242.000, 1.000, 0.000, 18540, 1, , 
3317, 663.2, 7.000, 3.000, 217.000, 0.000, 1.000, 17225, 1, , 
3318, 663.4, 5.000, 0.000, 215.000, 1.000, 0.000, 14266, 1, , 
3319, 663.6, 5.000, 5.000, 229.000, 1.000, 0.000, 18181, 1, , 
3320, 663.8, 8.000, 1.000, 240.000, 1.000, 1.000, 18187, 1, , 
3321, 664.0, 6.000, 0.000, 248.000, 0.000, 1.000, 17952, 1, , 
3322, 664.2, 7.000, 2.000, 212.000, 2.000, 0.000, 18642, 1, , 
3323, 664.4, 2.000, 2.000, 231.000, 2.000, 0.000, 16825, 1, , 
3324, 664.6, 3.000, 2.000, 212.000, 0.000, 0.000, 18426, 1, , 
3325, 664.8, 9.000, 0.000, 219.000, 0.000, 0.000, 18024, 1, , 
3326, 665.0, 1.000, 1.000, 228.000, 0.000, 0.000, 17691, 1, , 
3327, 665.2, 5.000, 1.000, 247.000, 1.000, 1.000, 17368, 1, , 
3328, 665.4, 4.000, 0.000, 221.000, 0.000, 1.000, 18606, 1, , 
3329, 665.6, 3.000, 0.000, 220.000, 0.000, 0.000, 19735, 1, , 
3330, 665.8, 6.000, 2.000, 213.000, 0.000, 0.000, 19225, 1, , 
3331, 666.0, 7.000, 1.000, 208.000, 0.000, 0.000, 16091, 1, , 
3332, 666.2, 2.000, 1.000, 226.000, 1.000, 0.000, 17305, 1, , 
3333, 666.4, 6.000, 1.000, 216.000, 0.000, 2.000, 18019, 1, , 
3334, 666.6, 4.000, 0.000, 215.000, 0.000, 0.000, 16182, 1, , 
3335, 666.8, 6.000, 2.000, 218.000, 0.000, 0.000, 21326, 1, , 
3336, 667.0, 6.000, 3.000, 212.000, 1.000, 1.000, 20494, 1, , 
3337, 667.2, 4.000, 2.000, 235.000, 0.000, 0.000, 19715, 1, , 
3338, 667.4, 6.000, 1.000, 207.000, 0.000, 0.000, 14953, 1, , 
3339, 667.6, 8.000, 1.000, 232.000, 0.000, 1.000, 16862, 1, , 
3340, 667.8, 6.000, 2.000, 228.000, 1.000, 0.000, 18868, 1, , 
3341, 668.0, 4.000, 1.000, 203.000, 0.000, 0.000, 19109, 1, , 
3342, 668.2, 7.000, 3.000, 218.000, 1.000, 2.000, 16728, 1, , 
3343, 668.4, 5.000, 3.000, 228.000, 0.000, 0.000, 18905, 1, , 
3344, 668.6, 9.000, 1.000, 214.000, 0.000, 2.000, 16480, 1, , 
3345, 668.8, 1.000, 0.000, 218.000, 0.000, 0.000, 17356, 1, , 
3346, 669.0, 4.000, 1.000, 220.000, 1.000, 0.000, 17876, 1, , 
3347, 669.2, 8.000, 2.000, 214.000, 0.000, 2.000, 16235, 1, , 
3348, 669.4, 6.000, 2.000, 237.000, 1.000, 1.000, 16957, 1, , 
3349, 669.6, 10.000, 2.000, 228.000, 0.000, 0.000, 14869, 1, , 
3350, 669.8, 4.000, 2.000, 209.000, 0.000, 2.000, 17916, 1, , 
3351, 670.0, 5.000, 4.000, 208.000, 0.000, 1.000, 19057, 1, , 
3352, 670.2, 5.000, 2.000, 224.000, 1.000, 0.000, 16946, 1, , 
3353, 670.4, 3.000, 1.000, 236.000, 0.000, 2.000, 15789, 1, , 
3354, 670.6, 7.000, 2.000, 206.000, 2.000, 1.000, 18220, 1, , 
3355, 670.8, 2.000, 1.000, 215.000, 0.000, 0.000, 19232, 1, , 
3356, 671.0, 6.000, 2.000, 242.000, 0.000, 0.000, 19191, 1, , 
3357, 671.2, 3.000, 2.000, 241.000, 1.000, 1.000, 17849, 1, , 
3358, 671.4, 5.000, 0.000, 211.000, 0.000, 0.000, 22089, 1, , 
3359, 671.6, 8.000, 1.000, 216.000, 2.000, 0.000, 17262, 1, , 
3360, 671.8, 4.000, 0.000, 210.000, 1.000, 0.000, 19125, 1, , 
3361, 672.0, 4.000, 1.000, 230.000, 0.000, 0.000, 19425, 1, , 
3362, 672.2, 11.000, 1.000, 213.000, 0.000, 1.000, 19111, 1, , 
3363, 672.4, 5.000, 1.000, 233.000, 1.000, 1.000, 20773, 1, , 
3364, 672.6, 5.000, 1.000, 222.000, 1.000, 0.000, 15963, 1, , 
3365, 672.8, 2.000, 3.000, 235.000, 0.000, 1.000, 15219, 1, , 
3366, 673.0, 7.000, 1.000, 226.000, 0.000, 0.000, 17070, 1, , 
3367, 673.2, 6.000, 2.000, 223.000, 1.000, 1.000, 16839, 1, , 
3368, 673.4, 4.000, 3.000, 227.000, 0.000, 0.000, 19302, 1, , 
3369, 673.6, 7.000, 0.000, 228.000, 0.000, 1.000, 16254, 1, , 
3370, 673.8, 6.000, 3.000, 221.000, 0.000, 0.000, 20143, 1, , 
3371, 674.0, 4.000, 1.000, 223.000, 0.000, 1.000, 17065, 1, , 
3372, 674.2, 5.000, 3.000, 218.000, 3.000, 0.000, 16711, 1, , 
3373, 674.4, 4.000, 2.000, 226.000, 1.000, 1.000, 19435, 1, , 
3374, 674.6, 9.000, 1.000, 244.000, 2.000, 1.000, 20840, 1, , 
3375, 674.8, 2.000, 2.000, 232.000, 0.000, 0.000, 16404, 1, , 
3376, 675.0, 3.000, 1.000, 241.000, 1.000, 0.000, 20140, 1, , 
3377, 675.2, 5.000, 3.000, 194.000, 0.000, 1.000, 17519, 1, , 
3378, 675.4, 7.000, 1.000, 210.000, 1.000, 0.000, 16012, 1, , 
3379, 675.6, 6.000, 0.000, 225.000, 0.000, 0.000, 18938, 1, , 
3380, 675.8, 8.000, 1.000, 190.000, 2.000, 0.000, 18619, 1, , 
3381, 676.0, 5.000, 0.000, 217.000, 0.000, 0.000, 18137, 1, , 
3382, 676.2, 5.000, 2.000, 207.000, 0.000, 1.000, 17041, 1, , 
3383, 676.4, 7.000, 2.000, 202.000, 1.000, 0.000, 19426, 1, , 
3384, 676.6, 6.000, 2.000, 208.000, 0.000, 1.000, 17723, 1, , 
3385, 676.8, 6.000, 1.000, 195.000, 1.000, 0.000, 16580, 1, , 
3386, 677.0, 2.000, 3.000, 200.000, 1.000, 1.000, 17607, 1, , 
3387, 677.2, 5.000, 1.000, 201.000, 0.000, 0.000, 19249, 1, , 
3388, 677.4, 6.000, 1.000, 208.000, 0.000, 0.000, 17176, 1, , 
3389, 677.6, 7.000, 0.000, 218.000, 0.000, 0.000, 19987, 1, , 
3390, 677.8, 5.000, 1.000, 224.000, 0.000, 0.000, 13570, 1, , 
3391, 678.0, 12.000, 1.000, 191.000, 0.000, 1.000, 16183, 1, , 
3392, 678.2, 11.000, 1.000, 217.000, 1.000, 1.000, 18289, 1, , 
3393, 678.4, 12.000, 0.000, 216.000, 2.000, 1.000, 13453, 1, , 
3394, 678.6, 4.000, 4.000, 196.000, 0.000, 0.000, 20716, 1, , 
3395, 678.8, 8.000, 1.000, 204.000, 0.000, 1.000, 17767, 1, , 
3396, 679.0, 8.000, 2.000, 228.000, 1.000, 0.000, 19742, 1, , 
3397, 679.2, 6.000, 0.000, 214.000, 0.000, 1.000, 20771, 1, , 
3398, 679.4, 7.000, 1.000, 245.000, 0.000, 1.000, 16173, 1, , 
3399, 679.6, 6.000, 0.000, 223.000, 1.000, 0.000, 17962, 1, , 
3400, 679.8, 8.000, 2.000, 173.000, 0.000, 0.000, 20621, 1, , 
3401, 680.0, 6.000, 1.000, 213.000, 0.000, 0.000, 17773, 1, , 
3402, 680.2, 6.000, 3.000, 223.000, 0.000, 0.000, 14718, 1, , 
3403, 680.4, 4.000, 4.000, 202.000, 1.000, 0.000, 16691, 1, , 
3404, 680.6, 9.000, 0.000, 214.000, 0.000, 1.000, 17453, 1, , 
3405, 680.8, 4.000, 2.000, 237.000, 0.000, 1.000, 15759, 1, , 
3406, 681.0, 8.000, 2.000, 197.000, 1.000, 0.000, 18653, 1, , 
3407, 681.2, 9.000, 2.000, 206.000, 0.000, 0.000, 16506, 1, , 
3408, 681.4, 2.000, 4.000, 213.000, 1.000, 1.000, 15804, 1, , 
3409, 681.6, 7.000, 0.000, 235.000, 1.000, 0.000, 17733, 1, , 
3410, 681.8, 7.000, 2.000, 211.000, 0.000, 0.000, 15687, 1, , 
3411, 682.0, 4.000, 3.000, 221.000, 1.000, 0.000, 19589, 1, , 
3412, 682.2, 3.000, 1.000, 201.000, 0.000, 1.000, 18108, 1, , 
3413, 682.4, 6.000, 3.000, 235.000, 0.000, 1.000, 19364, 1, , 
3414, 682.6, 8.000, 2.000, 250.000, 1.000, 1.000, 14498, 1, , 
3415, 682.8, 8.000, 2.000, 230.000, 0.000, 1.000, 17933, 1, , 
3416, 683.0, 5.000, 3.000, 211.000, 1.000, 1.000, 19430, 1, , 
3417, 683.2, 6.000, 1.000, 216.000, 1.000, 1.000, 16800, 1, , 
3418, 683.4, 6.000, 1.000, 238.000, 1.000, 0.000, 18329, 1, , 
3419, 683.6, 1.000, 0.000, 210.000, 1.000, 0.000, 17269, 1, , 
3420, 683.8, 4.000, 3.000, 234.000, 0.000, 0.000, 18333, 1, , 
3421, 684.0, 2.000, 4.000, 241.000, 0.000, 0.000, 18579, 1, , 
3422, 684.2, 6.000, 2.000, 239.000, 0.000, 2.000, 18143, 1, , 
3423, 684.4, 5.000, 2.000, 229.000, 0.000, 2.000, 17983, 1, , 
3424, 684.6, 4.000, 1.000, 236.000, 0.000, 0.000, 19371, 1, , 
3425, 684.8, 7.000, 2.000, 196.000, 1.000, 3.000, 19434, 1, , 
3426, 685.0, 6.000, 3.000, 220.000, 1.000, 0.000, 16799, 1, , 
3427, 685.2, 14.000, 1.000, 196.000, 0.000, 1.000, 16924, 1, , 
3428, 685.4, 7.000, 1.000, 215.000, 0.000, 2.000, 17369, 1, , 
3429, 685.6, 11.000, 2.000, 231.000, 0.000, 2.000, 15317, 1, , 
3430, 685.8, 5.000, 1.000, 236.000, 1.000, 0.000, 18056, 1, , 
3431, 686.0, 4.000, 0.000, 218.000, 1.000, 0.000, 15048, 1, , 
3432, 686.2, 3.000, 3.000, 221.000, 0.000, 0.000, 20262, 1, , 
3433, 686.4, 7.000, 3.000, 226.000, 1.000, 0.000, 18948, 1, , 
3434, 686.6, 5.000, 2.000, 227.000, 2.000, 1.000, 15440, 1, , 
3435, 686.8, 7.000, 2.000, 208.000, 0.000, 0.000, 20398, 1, , 
3436, 687.0, 3.000, 1.000, 197.000, 0.000, 0.000, 18503, 1, , 
3437, 687.2, 8.000, 2.000, 223.000, 0.000, 2.000, 20195, 1, , 
3438, 687.4, 6.000, 4.000, 212.000, 0.000, 0.000, 19090, 1, , 
3439, 687.6, 6.000, 1.000, 218.000, 1.000, 2.000, 17991, 1, , 
3440, 687.8, 10.000, 1.000, 216.000, 1.000, 0.000, 19085, 1, , 
3441, 688.0, 12.000, 4.000, 206.000, 1.000, 1.000, 16344, 1, , 
3442, 688.2, 3.000, 1.000, 203.000, 0.000, 0.000, 16832, 1, , 
3443, 688.4, 5.000, 2.000, 207.000, 1.000, 1.000, 18291, 1, , 
3444, 688.6, 7.000, 1.000, 225.000, 0.000, 3.000, 19201, 1, , 
3445, 688.8, 5.000, 0.000, 213.000, 0.000, 0.000, 16500, 1, , 
3446, 689.0, 3.000, 3.000, 210.000, 0.000, 0.000, 15968, 1, , 
3447, 689.2, 5.000, 1.000, 218.000, 2.000, 0.000, 19229, 1, , 
3448, 689.4, 3.000, 1.000, 238.000, 0.000, 0.000, 18517, 1, , 
3449, 689.6, 4.000, 1.000, 219.000, 1.000, 2.000, 16629, 1, , 
3450, 689.8, 7.000, 1.000, 209.000, 3.000, 0.000, 16324, 1, , 
3451, 690.0, 2.000, 3.000, 235.000, 0.000, 0.000, 17446, 1, , 
3452, 690.2, 8.000, 4.000, 258.000, 0.000, 2.000, 16511, 1, , 
3453, 690.4, 3.000, 2.000, 220.000, 1.000, 1.000, 18674, 1, , 
3454, 690.6, 2.000, 1.000, 253.000, 0.000, 0.000, 21092, 1, , 
3455, 690.8, 2.000, 1.000, 217.000, 1.000, 2.000, 16888, 1, , 
3456, 691.0, 7.000, 1.000, 202.000, 0.000, 0.000, 14849, 1, , 
3457, 691.2, 5.000, 2.000, 234.000, 0.000, 0.000, 16784, 1, , 
3458, 691.4, 4.000, 4.000, 244.000, 2.000, 0.000, 17349, 1, , 
3459, 691.6, 6.000, 1.000, 231.000, 0.000, 2.000, 18247, 1, , 
3460, 691.8, 6.000, 1.000, 229.000, 0.000, 0.000, 18517, 1, , 
3461, 692.0, 3.000, 0.000, 223.000, 1.000, 0.000, 17975, 1, , 
3462, 692.2, 4.000, 2.000, 236.000, 0.000, 1.000, 17750, 1, , 
3463, 692.4, 8.000, 1.000, 206.000, 0.000, 0.000, 18357, 1, , 
3464, 692.6, 5.000, 1.000, 239.000, 1.000, 0.000, 17796, 1, , 
3465, 692.8, 8.000, 4.000, 242.000, 0.000, 1.000, 17071, 1, , 
3466, 693.0, 4.000, 1.000, 226.000, 1.000, 1.000, 18967, 1, , 
3467, 693.2, 6.000, 1.000, 225.000, 0.000, 0.000, 17330, 1, , 
3468, 693.4, 7.000, 1.000, 229.000, 0.000, 0.000, 17290, 1, , 
3469, 693.6, 4.000, 1.000, 229.000, 0.000, 1.000, 16976, 1, , 
3470, 693.8, 6.000, 3.000, 245.000, 0.000, 1.000, 17232, 1, , 
3471, 694.0, 7.000, 1.000, 220.000, 0.000, 0.000, 17610, 1, , 
3472, 694.2, 5.000, 1.000, 251.000, 0.000, 1.000, 19940, 1, , 
3473, 694.4, 12.000, 2.000, 213.000, 1.000, 1.000, 16989, 1, , 
3474, 694.6, 2.000, 0.000, 248.000, 0.000, 0.000, 19394, 1, , 
3475, 694.8, 2.000, 3.000, 224.000, 2.000, 0.000, 19747, 1, , 
3476, 695.0, 5.000, 1.000, 241.000, 0.000, 0.000, 18711, 1, , 
3477, 695.2, 5.000, 2.000, 225.000, 0.000, 0.000, 17186, 1, , 
3478, 695.4, 9.000, 1.000, 226.000, 1.000, 1.000, 19503, 1, , 
3479, 695.6, 6.000, 0.000, 238.000, 1.000, 0.000, 14077, 1, , 
3480, 695.8, 5.000, 0.000, 213.000, 2.000, 0.000, 18724, 1, , 
3481, 696.0, 6.000, 2.000, 243.000, 1.000, 0.000, 18627, 1, , 
3482, 696.2, 7.000, 2.000, 239.000, 1.000, 2.000, 20855, 1, , 
3483, 696.4, 3.000, 3.000, 227.000, 0.000, 0.000, 17281, 1, , 
3484, 696.6, 7.000, 3.000, 213.000, 1.000, 0.000, 16518, 1, , 
3485, 696.8, 11.000, 0.000, 206.000, 0.000, 0.000, 18453, 1, , 
3486, 697.0, 5.000, 1.000, 232.000, 0.000, 1.000, 21156, 1, , 
3487, 697.2, 7.000, 4.000, 225.000, 0.000, 0.000, 18571, 1, , 
3488, 697.4, 7.000, 2.000, 241.000, 0.000, 0.000, 17977, 1, , 
3489, 697.6, 6.000, 3.000, 239.000, 1.000, 0.000, 16347, 1, , 
3490, 697.8, 7.000, 1.000, 216.000, 0.000, 1.000, 16310, 1, , 
3491, 698.0, 6.000, 0.000, 256.000, 1.000, 0.000, 19792, 1, , 
3492, 698.2, 10.000, 1.000, 225.000, 0.000, 1.000, 20610, 1, , 
3493, 698.4, 8.000, 2.000, 251.000, 0.000, 1.000, 16369, 1, , 
3494, 698.6, 5.000, 1.000, 253.000, 0.000, 1.000, 16759, 1, , 
3495, 698.8, 5.000, 3.000, 237.000, 0.000, 1.000, 20478, 1, , 
3496, 699.0, 10.000, 4.000, 240.000, 0.000, 1.000, 17461, 1, , 
3497, 699.2, 10.000, 1.000, 243.000, 0.000, 1.000, 17251, 1, , 
3498, 699.4, 4.000, 0.000, 225.000, 0.000, 0.000, 14945, 1, , 
3499, 699.6, 4.000, 1.000, 259.000, 0.000, 0.000, 18977, 1, , 
3500, 699.8, 5.000, 5.000, 203.000, 0.000, 1.000, 19816, 1, , 
3501, 700.0, 7.000, 1.000, 219.000, 0.000, 0.000, 16922, 1, , 
3502, 700.2, 4.000, 1.000, 215.000, 0.000, 0.000, 15449, 1, , 
3503, 700.4, 3.000, 5.000, 231.000, 0.000, 0.000, 18399, 1, , 
3504, 700.6, 6.000, 5.000, 207.000, 0.000, 0.000, 17610, 1, , 
3505, 700.8, 5.000, 3.000, 236.000, 0.000, 2.000, 19337, 1, , 
3506, 701.0, 7.000, 1.000, 238.000, 0.000, 1.000, 16993, 1, , 
3507, 701.2, 3.000, 1.000, 227.000, 0.000, 0.000, 16351, 1, , 
3508, 701.4, 6.000, 1.000, 220.000, 0.000, 0.000, 17701, 1, , 
3509, 701.6, 6.000, 2.000, 208.000, 0.000, 0.000, 19043, 1, , 
3510, 701.8, 2.000, 2.000, 228.000, 1.000, 2.000, 21052, 1, , 
3511, 702.0, 5.000, 2.000, 219.000, 0.000, 0.000, 19549, 1, , 
3512, 702.2, 3.000, 5.000, 246.000, 1.000, 0.000, 17734, 1, , 
3513, 702.4, 6.000, 1.000, 225.000, 2.000, 2.000, 16223, 1, , 
3514, 702.6, 5.000, 1.000, 271.000, 0.000, 1.000, 17059, 1, , 
3515, 702.8, 11.000, 1.000, 224.000, 0.000, 0.000, 15896, 1, , 
3516, 703.0, 5.000, 3.000, 249.000, 0.000, 1.000, 18838, 1, , 
3517, 703.2, 4.000, 4.000, 226.000, 0.000, 0.000, 14203, 1, , 
3518, 703.4, 6.000, 0.000, 234.000, 2.000, 0.000, 17636, 1, , 
3519, 703.6, 4.000, 1.000, 249.000, 0.000, 0.000, 16871, 1, , 
3520, 703.8, 9.000, 3.000, 247.000, 0.000, 0.000, 19879, 1, , 
3521, 704.0, 10.000, 6.000, 216.000, 1.000, 0.000, 19032, 1, , 
3522, 704.2, 6.000, 3.000, 222.000, 0.000, 0.000, 16445, 1, , 
3523, 704.4, 7.000, 4.000, 223.000, 2.000, 1.000, 13521, 1, , 
3524, 704.6, 4.000, 2.000, 249.000, 1.000, 1.000, 17559, 1, , 
3525, 704.8, 5.000, 1.000, 244.000, 0.000, 0.000, 18313, 1, , 
3526, 705.0, 9.000, 3.000, 236.000, 0.000, 1.000, 15827, 1, , 
3527, 705.2, 5.000, 4.000, 266.000, 0.000, 1.000, 17415, 1, , 
3528, 705.4, 2.000, 3.000, 239.000, 1.000, 1.000, 21420, 1, , 
3529, 705.6, 9.000, 1.000, 210.000, 2.000, 2.000, 16537, 1, , 
3530, 705.8, 9.000, 2.000, 224.000, 0.000, 1.000, 19759, 1, , 
3531, 706.0, 7.000, 3.000, 238.000, 0.000, 0.000, 14166, 1, , 
3532, 706.2, 4.000, 0.000, 240.000, 0.000, 2.000, 17695, 1, , 
3533, 706.4, 8.000, 1.000, 209.000, 0.000, 0.000, 15754, 1, , 
3534, 706.6, 7.000, 3.000, 228.000, 2.000, 1.000, 17574, 1, , 
3535, 706.8, 9.000, 2.000, 224.000, 1.000, 0.000, 18233, 1, , 
3536, 707.0, 2.000, 1.000, 209.000, 0.000, 0.000, 15920, 1, , 
3537, 707.2, 8.000, 1.000, 216.000, 0.000, 1.000, 18803, 1, , 
3538, 707.4, 5.000, 3.000, 230.000, 0.000, 0.000, 17683, 1, , 
3539, 707.6, 8.000, 4.000, 246.000, 0.000, 0.000, 16858, 1, , 
3540, 707.8, 6.000, 0.000, 240.000, 0.000, 1.000, 17471, 1, , 
3541, 708.0, 10.000, 2.000, 223.000, 1.000, 1.000, 17565, 1, , 
3542, 708.2, 9.000, 3.000, 238.000, 1.000, 2.000, 16630, 1, , 
3543, 708.4, 4.000, 3.000, 221.000, 0.000, 1.000, 18612, 1, , 
3544, 708.6, 6.000, 3.000, 221.000, 1.000, 1.000, 16940, 1, , 
3545, 708.8, 7.000, 4.000, 241.000, 0.000, 2.000, 17291, 1, , 
3546, 709.0, 5.000, 3.000, 224.000, 0.000, 1.000, 17862, 1, , 
3547, 709.2, 5.000, 0.000, 238.000, 0.000, 0.000, 12227, 1, , 
3548, 709.4, 5.000, 1.000, 229.000, 0.000, 1.000, 15249, 1, , 
3549, 709.6, 8.000, 3.000, 237.000, 0.000, 0.000, 18591, 1, , 
3550, 709.8, 6.000, 4.000, 230.000, 0.000, 0.000, 20011, 1, , 
3551, 710.0, 6.000, 0.000, 219.000, 1.000, 0.000, 17163, 1, , 
3552, 710.2, 7.000, 1.000, 249.000, 1.000, 0.000, 18508, 1, , 
3553, 710.4, 11.000, 2.000, 224.000, 0.000, 1.000, 16727, 1, , 
3554, 710.6, 6.000, 1.000, 231.000, 0.000, 0.000, 17566, 1, , 
3555, 710.8, 7.000, 1.000, 228.000, 1.000, 1.000, 15719, 1, , 
3556, 711.0, 3.000, 2.000, 237.000, 0.000, 0.000, 17135, 1, , 
3557, 711.2, 4.000, 2.000, 246.000, 2.000, 0.000, 18919, 1, , 
3558, 711.4, 7.000, 1.000, 236.000, 0.000, 0.000, 18609, 1, , 
3559, 711.6, 3.000, 4.000, 244.000, 0.000, 0.000, 19156, 1, , 
3560, 711.8, 3.000, 3.000, 220.000, 0.000, 0.000, 18839, 1, , 
3561, 712.0, 5.000, 1.000, 216.000, 1.000, 0.000, 18482, 1, , 
3562, 712.2, 10.000, 3.000, 247.000, 0.000, 0.000, 16380, 1, , 
3563, 712.4, 4.000, 0.000, 238.000, 0.000, 1.000, 18156, 1, , 
3564, 712.6, 3.000, 3.000, 223.000, 0.000, 0.000, 18710, 1, , 
3565, 712.8, 10.000, 4.000, 216.000, 0.000, 3.000, 15625, 1, , 
3566, 713.0, 4.000, 0.000, 215.000, 0.000, 0.000, 15855, 1, , 
3567, 713.2, 5.000, 0.000, 236.000, 0.000, 0.000, 17777, 1, , 
3568, 713.4, 9.000, 0.000, 234.000, 0.000, 2.000, 18296, 1, , 
3569, 713.6, 9.000, 4.000, 222.000, 1.000, 0.000, 16251, 1, , 
3570, 713.8, 9.000, 0.000, 255.000, 0.000, 0.000, 17909, 1, , 
3571, 714.0, 5.000, 2.000, 220.000, 0.000, 0.000, 18151, 1, , 
3572, 714.2, 4.000, 0.000, 246.000, 0.000, 1.000, 16657, 1, , 
3573, 714.4, 6.000, 0.000, 251.000, 1.000, 0.000, 16743, 1, , 
3574, 714.6, 6.000, 3.000, 233.000, 0.000, 1.000, 19245, 1, , 
3575, 714.8, 5.000, 0.000, 220.000, 0.000, 0.000, 18255, 1, , 
3576, 715.0, 2.000, 1.000, 242.000, 1.000, 0.000, 20150, 1, , 
3577, 715.2, 6.000, 2.000, 240.000, 0.000, 1.000, 14968, 1, , 
3578, 715.4, 4.000, 0.000, 234.000, 0.000, 1.000, 19037, 1, , 
3579, 715.6, 6.000, 0.000, 221.000, 1.000, 1.000, 18017, 1, , 
3580, 715.8, 5.000, 3.000, 250.000, 0.000, 0.000, 16068, 1, , 
3581, 716.0, 8.000, 1.000, 230.000, 1.000, 0.000, 18363, 1, , 
3582, 716.2, 8.000, 2.000, 207.000, 1.000, 1.000, 16742, 1, , 
3583, 716.4, 4.000, 1.000, 215.000, 1.000, 1.000, 16352, 1, , 
3584, 716.6, 3.000, 1.000, 212.000, 0.000, 0.000, 16610, 1, , 
3585, 716.8, 4.000, 3.000, 206.000, 1.000, 0.000, 20954, 1, , 
3586, 717.0, 3.000, 2.000, 228.000, 0.000, 0.000, 15425, 1, , 
3587, 717.2, 3.000, 1.000, 225.000, 1.000, 1.000, 18402, 1, , 
3588, 717.4, 4.000, 0.000, 196.000, 0.000, 0.000, 15288, 1, , 
3589, 717.6, 5.000, 1.000, 247.000, 0.000, 0.000, 14669, 1, , 
3590, 717.8, 3.000, 1.000, 218.000, 0.000, 0.000, 18121, 1, , 
3591, 718.0, 9.000, 1.000, 219.000, 1.000, 1.000, 18754, 1, , 
3592, 718.2, 8.000, 4.000, 233.000, 0.000, 0.000, 15923, 1, , 
3593, 718.4, 6.000, 1.000, 239.000, 0.000, 0.000, 18071, 1, , 
3594, 718.6, 5.000, 2.000, 231.000, 0.000, 1.000, 18336, 1, , 
3595, 718.8, 7.000, 1.000, 228.000, 0.000, 0.000, 17869, 1, , 
3596, 719.0, 4.000, 1.000, 235.000, 1.000, 0.000, 17914, 1, , 
3597, 719.2, 6.000, 1.000, 239.000, 1.000, 1.000, 18550, 1, , 
3598, 719.4, 3.000, 1.000, 259.000, 1.000, 4.000, 17368, 1, , 
3599, 719.6, 6.000, 2.000, 198.000, 0.000, 0.000, 16250, 1, , 
3600, 719.8, 4.000, 1.000, 244.000, 0.000, 1.000, 17736, 1, , 
3601, 720.0, 2.000, 2.000, 232.000, 0.000, 1.000, 18711, 1, , 
3602, 720.2, 6.000, 2.000, 244.000, 0.000, 1.000, 16973, 1, , 
3603, 720.4, 3.000, 2.000, 254.000, 1.000, 1.000, 15609, 1, , 
3604, 720.6, 4.000, 2.000, 228.000, 0.000, 0.000, 15749, 1, , 
3605, 720.8, 4.000, 3.000, 228.000, 1.000, 2.000, 15745, 1, , 
3606, 721.0, 6.000, 1.000, 239.000, 1.000, 2.000, 18501, 1, , 
3607, 721.2, 5.000, 0.000, 247.000, 0.000, 1.000, 18218, 1, , 
3608, 721.4, 9.000, 2.000, 246.000, 1.000, 0.000, 16228, 1, , 
3609, 721.6, 6.000, 3.000, 242.000, 1.000, 2.000, 14576, 1, , 
3610, 721.8, 5.000, 1.000, 261.000, 0.000, 1.000, 18177, 1, , 
3611, 722.0, 7.000, 1.000, 225.000, 0.000, 0.000, 17483, 1, , 
3612, 722.2, 3.000, 4.000, 213.000, 0.000, 0.000, 16877, 1, , 
3613, 722.4, 5.000, 1.000, 241.000, 0.000, 0.000, 17524, 1, , 
3614, 722.6, 4.000, 2.000, 235.000, 0.000, 0.000, 14777, 1, , 
3615, 722.8, 3.000, 2.000, 259.000, 0.000, 1.000, 16634, 1, , 
3616, 723.0, 4.000, 3.000, 239.000, 0.000, 1.000, 13926, 1, , 
3617, 723.2, 3.000, 3.000, 249.000, 0.000, 2.000, 17302, 1, , 
3618, 723.4, 8.000, 2.000, 213.000, 0.000, 0.000, 17314, 1, , 
3619, 723.6, 8.000, 3.000, 213.000, 0.000, 0.000, 19703, 1, , 
3620, 723.8, 6.000, 2.000, 225.000, 0.000, 1.000, 17028, 1, , 
3621, 724.0, 10.000, 3.000, 237.000, 0.000, 1.000, 19303, 1, , 
3622, 724.2, 3.000, 1.000, 219.000, 0.000, 1.000, 16903, 1, , 
3623, 724.4, 8.000, 1.000, 224.000, 1.000, 0.000, 14489, 1, , 
3624, 724.6, 6.000, 4.000, 243.000, 0.000, 0.000, 18538, 1, , 
3625, 724.8, 3.000, 3.000, 262.000, 0.000, 1.000, 18325, 1, , 
3626, 725.0, 12.000, 2.000, 242.000, 0.000, 1.000, 18465, 1, , 
3627, 725.2, 9.000, 0.000, 262.000, 0.000, 2.000, 16462, 1, , 
3628, 725.4, 6.000, 0.000, 232.000, 0.000, 0.000, 16588, 1, , 
3629, 725.6, 10.000, 1.000, 238.000, 0.000, 1.000, 16800, 1, , 
3630, 725.8, 5.000, 2.000, 249.000, 0.000, 0.000, 14831, 1, , 
3631, 726.0, 8.000, 2.000, 229.000, 0.000, 0.000, 16398, 1, , 
3632, 726.2, 5.000, 1.000, 242.000, 0.000, 0.000, 14931, 1, , 
3633, 726.4, 5.000, 4.000, 226.000, 0.000, 0.000, 16936, 1, , 
3634, 726.6, 7.000, 1.000, 230.000, 2.000, 1.000, 13138, 1, , 
3635, 726.8, 3.000, 3.000, 197.000, 0.000, 0.000, 17043, 1, , 
3636, 727.0, 4.000, 2.000, 240.000, 0.000, 1.000, 14986, 1, , 
3637, 727.2, 9.000, 0.000, 220.000, 0.000, 0.000, 12917, 1, , 
