2199, 439.6, 16.000, 165.000, 5.000, 2.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12874, 2, , 
2200, 439.8, 5.000, 195.000, 5.000, 1.000, 0.000, 1.000, 1.000, 0.000, 1.000, 12262, 2, , 
2201, 440.0, 11.000, 175.000, 2.000, 0.000, 1.000, 1.000, 2.000, 2.000, 0.000, 15002, 2, , 
2202, 440.2, 8.000, 184.000, 2.000, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 11819, 2, , 
2203, 440.4, 5.000, 187.000, 2.000, 1.000, 0.000, 0.000, 1.000, 2.000, 0.000, 15371, 2, , 
2204, 440.6, 3.000, 165.000, 5.000, 2.000, 0.000, 0.000, 2.000, 1.000, 0.000, 13383, 2, , 
2205, 440.8, 11.000, 188.000, 4.000, 0.000, 0.000, 3.000, 1.000, 2.000, 0.000, 13206, 2, , 
2206, 441.0, 14.000, 191.000, 6.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000, 12693, 2, , 
2207, 441.2, 6.000, 183.000, 4.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 15480, 2, , 
2208, 441.4, 8.000, 173.000, 1.000, 2.000, 1.000, 1.000, 2.000, 2.000, 1.000, 12620, 2, , 
2209, 441.6, 10.000, 180.000, 3.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 13585, 2, , 
2210, 441.8, 12.000, 183.000, 2.000, 1.000, 0.000, 1.000, 1.000, 0.000, 1.000, 14480, 2, , 
2211, 442.0, 8.000, 188.000, 7.000, 3.000, 0.000, 3.000, 1.000, 1.000, 0.000, 14242, 2, , 
2212, 442.2, 13.000, 198.000, 2.000, 1.000, 0.000, 1.000, 1.000, 0.000, 1.000, 12244, 2, , 
2213, 442.4, 4.000, 168.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 11241, 2, , 
2214, 442.6, 5.000, 171.000, 4.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.000, 12515, 2, , 
2215, 442.8, 5.000, 172.000, 5.000, 0.000, 1.000, 0.000, 2.000, 1.000, 0.000, 11785, 2, , 
2216, 443.0, 5.000, 187.000, 3.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 14009, 2, , 
2217, 443.2, 8.000, 157.000, 4.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 14154, 2, , 
2218, 443.4, 11.000, 170.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 13749, 2, , 
2219, 443.6, 6.000, 201.000, 3.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 14773, 2, , 
2220, 443.8, 6.000, 182.000, 3.000, 2.000, 2.000, 0.000, 1.000, 0.000, 0.000, 11540, 2, , 
2221, 444.0, 8.000, 161.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 11793, 2, , 
2222, 444.2, 12.000, 171.000, 3.000, 1.000, 0.000, 1.000, 2.000, 1.000, 0.000, 15126, 2, , 
2223, 444.4, 7.000, 197.000, 3.000, 2.000, 0.000, 1.000, 2.000, 1.000, 0.000, 12785, 2, , 
2224, 444.6, 7.000, 201.000, 3.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 14077, 2, , 
2225, 444.8, 8.000, 178.000, 4.000, 0.000, 0.000, 1.000, 2.000, 1.000, 0.000, 14043, 2, , 
2226, 445.0, 5.000, 182.000, 2.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 11972, 2, , 
2227, 445.2, 11.000, 179.000, 2.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 14938, 2, , 
2228, 445.4, 7.000, 195.000, 1.000, 0.000, 0.000, 0.000, 3.000, 2.000, 0.000, 13892, 2, , 
2229, 445.6, 10.000, 190.000, 1.000, 3.000, 0.000, 0.000, 1.000, 0.000, 0.000, 12283, 2, , 
2230, 445.8, 8.000, 175.000, 2.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 14774, 2, , 
2231, 446.0, 8.000, 171.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 11289, 2, , 
2232, 446.2, 9.000, 180.000, 5.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 10903, 2, , 
2233, 446.4, 13.000, 168.000, 4.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 14512, 2, , 
2234, 446.6, 13.000, 175.000, 3.000, 2.000, 0.000, 0.000, 0.000, 0.000, 0.000, 15055, 2, , 
2235, 446.8, 12.000, 187.000, 5.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 16538, 2, , 
2236, 447.0, 5.000, 180.000, 3.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 15189, 2, , 
2237, 447.2, 8.000, 173.000, 6.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 13076, 2, , 
2238, 447.4, 9.000, 184.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 11927, 2, , 
2239, 447.6, 6.000, 216.000, 2.000, 0.000, 0.000, 0.000, 3.000, 1.000, 0.000, 15997, 2, , 
2240, 447.8, 9.000, 199.000, 3.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 13651, 2, , 
2241, 448.0, 10.000, 160.000, 2.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 12889, 2, , 
2242, 448.2, 6.000, 201.000, 1.000, 0.000, 0.000, 0.000, 4.000, 1.000, 0.000, 12308, 2, , 
2243, 448.4, 11.000, 187.000, 4.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 12760, 2, , 
2244, 448.6, 6.000, 180.000, 6.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 13133, 2, , 
2245, 448.8, 9.000, 155.000, 2.000, 2.000, 0.000, 1.000, 1.000, 1.000, 1.000, 13515, 2, , 
2246, 449.0, 8.000, 186.000, 3.000, 0.000, 0.000, 1.000, 2.000, 0.000, 1.000, 13772, 2, , 
2247, 449.2, 11.000, 153.000, 5.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 16420, 2, , 
2248, 449.4, 10.000, 181.000, 5.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 13400, 2, , 
2249, 449.6, 12.000, 166.000, 5.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 15843, 2, , 
2250, 449.8, 8.000, 190.000, 2.000, 1.000, 0.000, 1.000, 2.000, 0.000, 0.000, 10891, 2, , 
2251, 450.0, 11.000, 183.000, 4.000, 2.000, 1.000, 0.000, 1.000, 1.000, 0.000, 11791, 2, , 
2252, 450.2, 7.000, 171.000, 2.000, 0.000, 0.000, 1.000, 1.000, 0.000, 2.000, 12647, 2, , 
2253, 450.4, 6.000, 181.000, 5.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 15581, 2, , 
2254, 450.6, 7.000, 175.000, 5.000, 1.000, 2.000, 0.000, 2.000, 0.000, 1.000, 11899, 2, , 
2255, 450.8, 11.000, 174.000, 2.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 13356, 2, , 
2256, 451.0, 3.000, 188.000, 2.000, 0.000, 1.000, 0.000, 1.000, 3.000, 1.000, 14039, 2, , 
2257, 451.2, 6.000, 188.000, 2.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 13869, 2, , 
2258, 451.4, 8.000, 171.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 13056, 2, , 
2259, 451.6, 8.000, 166.000, 7.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 12748, 2, , 
2260, 451.8, 8.000, 174.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.000, 0.000, 13969, 2, , 
2261, 452.0, 8.000, 178.000, 3.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 15176, 2, , 
2262, 452.2, 11.000, 203.000, 3.000, 2.000, 0.000, 0.000, 1.000, 0.000, 0.000, 16794, 2, , 
2263, 452.4, 8.000, 180.000, 6.000, 0.000, 0.000, 0.000, 3.000, 3.000, 0.000, 13860, 2, , 
2264, 452.6, 9.000, 163.000, 4.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12831, 2, , 
2265, 452.8, 3.000, 185.000, 2.000, 1.000, 1.000, 1.000, 1.000, 1.000, 1.000, 11834, 2, , 
2266, 453.0, 6.000, 172.000, 8.000, 1.000, 0.000, 1.000, 1.000, 1.000, 0.000, 14717, 2, , 
2267, 453.2, 9.000, 178.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 18146, 2, , 
2268, 453.4, 13.000, 184.000, 1.000, 0.000, 0.000, 0.000, 2.000, 1.000, 0.000, 15107, 2, , 
2269, 453.6, 9.000, 192.000, 3.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 12836, 2, , 
2270, 453.8, 10.000, 176.000, 4.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 14231, 2, , 
2271, 454.0, 6.000, 167.000, 7.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 14192, 2, , 
2272, 454.2, 10.000, 158.000, 3.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 14449, 2, , 
2273, 454.4, 8.000, 186.000, 4.000, 0.000, 0.000, 1.000, 0.000, 0.000, 3.000, 11290, 2, , 
2274, 454.6, 6.000, 159.000, 4.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 15057, 2, , 
2275, 454.8, 8.000, 190.000, 4.000, 1.000, 1.000, 0.000, 1.000, 1.000, 0.000, 14080, 2, , 
2276, 455.0, 6.000, 208.000, 4.000, 1.000, 0.000, 1.000, 2.000, 0.000, 1.000, 12365, 2, , 
2277, 455.2, 6.000, 189.000, 4.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 13751, 2, , 
2278, 455.4, 9.000, 173.000, 6.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 14180, 2, , 
2279, 455.6, 7.000, 161.000, 4.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 15564, 2, , 
2280, 455.8, 6.000, 186.000, 2.000, 0.000, 1.000, 0.000, 2.000, 0.000, 1.000, 12989, 2, , 
2281, 456.0, 11.000, 199.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 2.000, 15877, 2, , 
2282, 456.2, 9.000, 179.000, 2.000, 2.000, 1.000, 2.000, 1.000, 3.000, 0.000, 15407, 2, , 
2283, 456.4, 12.000, 161.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 13711, 2, , 
2284, 456.6, 10.000, 179.000, 5.000, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 17975, 2, , 
2285, 456.8, 15.000, 195.000, 3.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 13520, 2, , 
2286, 457.0, 12.000, 165.000, 3.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 14066, 2, , 
2287, 457.2, 9.000, 175.000, 4.000, 0.000, 1.000, 1.000, 1.000, 0.000, 2.000, 17144, 2, , 
2288, 457.4, 9.000, 169.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 13708, 2, , 
2289, 457.6, 9.000, 174.000, 5.000, 0.000, 0.000, 2.000, 0.000, 0.000, 0.000, 16356, 2, , 
2290, 457.8, 5.000, 190.000, 3.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 18140, 2, , 
2291, 458.0, 10.000, 178.000, 2.000, 0.000, 0.000, 0.000, 2.000, 1.000, 0.000, 13345, 2, , 
2292, 458.2, 7.000, 160.000, 1.000, 0.000, 1.000, 1.000, 3.000, 0.000, 0.000, 15199, 2, , 
2293, 458.4, 10.000, 191.000, 4.000, 0.000, 2.000, 1.000, 1.000, 0.000, 0.000, 12863, 2, , 
2294, 458.6, 2.000, 157.000, 1.000, 0.000, 0.000, 2.000, 2.000, 0.000, 0.000, 17225, 2, , 
2295, 458.8, 4.000, 187.000, 5.000, 1.000, 1.000, 0.000, 1.000, 3.000, 0.000, 16634, 2, , 
2296, 459.0, 9.000, 177.000, 3.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 15268, 2, , 
2297, 459.2, 10.000, 175.000, 7.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 15759, 2, , 
2298, 459.4, 9.000, 160.000, 6.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 14371, 2, , 
2299, 459.6, 8.000, 176.000, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 14493, 2, , 
2300, 459.8, 8.000, 167.000, 3.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 15279, 2, , 
2301, 460.0, 6.000, 189.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 16266, 2, , 
2302, 460.2, 10.000, 186.000, 5.000, 0.000, 1.000, 1.000, 2.000, 0.000, 1.000, 14541, 2, , 
2303, 460.4, 9.000, 184.000, 1.000, 1.000, 1.000, 0.000, 2.000, 0.000, 1.000, 15303, 2, , 
2304, 460.6, 9.000, 163.000, 3.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 14869, 2, , 
2305, 460.8, 3.000, 180.000, 3.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 15577, 2, , 
2306, 461.0, 7.000, 171.000, 3.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12340, 2, , 
2307, 461.2, 8.000, 204.000, 2.000, 1.000, 1.000, 0.000, 2.000, 1.000, 1.000, 14723, 2, , 
2308, 461.4, 9.000, 181.000, 2.000, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 17062, 2, , 
2309, 461.6, 6.000, 179.000, 2.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 12875, 2, , 
2310, 461.8, 12.000, 191.000, 6.000, 2.000, 2.000, 1.000, 0.000, 0.000, 1.000, 13169, 2, , 
2311, 462.0, 7.000, 175.000, 2.000, 0.000, 0.000, 0.000, 0.000, 3.000, 0.000, 14976, 2, , 
2312, 462.2, 12.000, 198.000, 2.000, 2.000, 0.000, 0.000, 0.000, 1.000, 1.000, 15213, 2, , 
2313, 462.4, 9.000, 178.000, 4.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.000, 16326, 2, , 
2314, 462.6, 6.000, 191.000, 0.000, 2.000, 1.000, 0.000, 0.000, 0.000, 1.000, 14953, 2, , 
2315, 462.8, 7.000, 182.000, 6.000, 0.000, 0.000, 1.000, 3.000, 0.000, 0.000, 12155, 2, , 
2316, 463.0, 11.000, 158.000, 4.000, 1.000, 1.000, 0.000, 3.000, 2.000, 2.000, 14294, 2, , 
2317, 463.2, 4.000, 174.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 16783, 2, , 
2318, 463.4, 7.000, 192.000, 2.000, 1.000, 2.000, 1.000, 0.000, 2.000, 0.000, 14132, 2, , 
2319, 463.6, 5.000, 175.000, 1.000, 1.000, 1.000, 2.000, 0.000, 1.000, 0.000, 14190, 2, , 
2320, 463.8, 10.000, 181.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 13290, 2, , 
2321, 464.0, 10.000, 171.000, 3.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 13150, 2, , 
2322, 464.2, 8.000, 187.000, 4.000, 0.000, 0.000, 0.000, 0.000, 0.000, 2.000, 15713, 2, , 
2323, 464.4, 11.000, 157.000, 2.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 14659, 2, , 
2324, 464.6, 4.000, 182.000, 4.000, 0.000, 2.000, 1.000, 1.000, 0.000, 0.000, 16040, 2, , 
2325, 464.8, 4.000, 203.000, 3.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 14906, 2, , 
2326, 465.0, 8.000, 174.000, 2.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 14816, 2, , 
2327, 465.2, 7.000, 204.000, 2.000, 0.000, 0.000, 1.000, 2.000, 1.000, 1.000, 14910, 2, , 
2328, 465.4, 8.000, 167.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12788, 2, , 
2329, 465.6, 9.000, 173.000, 3.000, 3.000, 0.000, 0.000, 2.000, 1.000, 1.000, 14499, 2, , 
2330, 465.8, 9.000, 193.000, 4.000, 1.000, 0.000, 0.000, 2.000, 1.000, 0.000, 16188, 2, , 
2331, 466.0, 8.000, 177.000, 1.000, 1.000, 1.000, 0.000, 2.000, 0.000, 0.000, 12939, 2, , 
2332, 466.2, 13.000, 169.000, 4.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 13526, 2, , 
2333, 466.4, 3.000, 166.000, 2.000, 1.000, 2.000, 0.000, 0.000, 2.000, 0.000, 14360, 2, , 
2334, 466.6, 8.000, 207.000, 6.000, 1.000, 0.000, 0.000, 3.000, 0.000, 0.000, 16276, 2, , 
2335, 466.8, 6.000, 192.000, 4.000, 0.000, 1.000, 1.000, 2.000, 1.000, 0.000, 15192, 2, , 
2336, 467.0, 9.000, 170.000, 2.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 13735, 2, , 
2337, 467.2, 6.000, 163.000, 4.000, 1.000, 0.000, 1.000, 0.000, 0.000, 2.000, 15344, 2, , 
2338, 467.4, 11.000, 169.000, 4.000, 0.000, 1.000, 1.000, 1.000, 2.000, 0.000, 13981, 2, , 
2339, 467.6, 6.000, 175.000, 2.000, 2.000, 1.000, 0.000, 0.000, 1.000, 0.000, 13701, 2, , 
2340, 467.8, 9.000, 192.000, 1.000, 1.000, 2.000, 0.000, 0.000, 1.000, 1.000, 17187, 2, , 
2341, 468.0, 10.000, 171.000, 4.000, 0.000, 0.000, 2.000, 1.000, 1.000, 0.000, 18652, 2, , 
2342, 468.2, 8.000, 186.000, 4.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 18512, 2, , 
2343, 468.4, 8.000, 192.000, 1.000, 0.000, 2.000, 0.000, 2.000, 0.000, 0.000, 14676, 2, , 
2344, 468.6, 6.000, 181.000, 3.000, 0.000, 0.000, 0.000, 1.000, 3.000, 0.000, 15238, 2, , 
2345, 468.8, 9.000, 175.000, 5.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 15834, 2, , 
2346, 469.0, 7.000, 184.000, 2.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 16049, 2, , 
2347, 469.2, 7.000, 184.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 14851, 2, , 
2348, 469.4, 8.000, 180.000, 4.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 13420, 2, , 
2349, 469.6, 10.000, 181.000, 5.000, 1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 16664, 2, , 
2350, 469.8, 11.000, 158.000, 6.000, 0.000, 0.000, 0.000, 2.000, 0.000, 1.000, 18555, 2, , 
2351, 470.0, 4.000, 188.000, 3.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 14942, 2, , 
2352, 470.2, 12.000, 207.000, 1.000, 1.000, 0.000, 0.000, 2.000, 2.000, 0.000, 15728, 2, , 
2353, 470.4, 9.000, 209.000, 6.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 15159, 2, , 
2354, 470.6, 8.000, 177.000, 4.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 14507, 2, , 
2355, 470.8, 6.000, 207.000, 6.000, 0.000, 0.000, 1.000, 1.000, 2.000, 0.000, 16347, 2, , 
2356, 471.0, 8.000, 159.000, 3.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 16679, 2, , 
2357, 471.2, 12.000, 175.000, 5.000, 0.000, 2.000, 0.000, 1.000, 1.000, 1.000, 17152, 2, , 
2358, 471.4, 13.000, 195.000, 4.000, 2.000, 1.000, 1.000, 1.000, 0.000, 0.000, 15604, 2, , 
2359, 471.6, 11.000, 180.000, 3.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 15959, 2, , 
2360, 471.8, 5.000, 196.000, 5.000, 0.000, 1.000, 1.000, 0.000, 2.000, 1.000, 15010, 2, , 
2361, 472.0, 15.000, 189.000, 7.000, 1.000, 1.000, 0.000, 1.000, 1.000, 0.000, 16129, 2, , 
2362, 472.2, 10.000, 160.000, 1.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 15687, 2, , 
2363, 472.4, 9.000, 191.000, 2.000, 1.000, 2.000, 0.000, 1.000, 0.000, 0.000, 16080, 2, , 
2364, 472.6, 10.000, 187.000, 3.000, 0.000, 1.000, 2.000, 1.000, 0.000, 0.000, 13686, 2, , 
2365, 472.8, 7.000, 193.000, 3.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 15250, 2, , 
2366, 473.0, 8.000, 181.000, 5.000, 3.000, 1.000, 1.000, 2.000, 1.000, 0.000, 16519, 2, , 
2367, 473.2, 8.000, 202.000, 4.000, 1.000, 0.000, 0.000, 0.000, 0.000, 2.000, 13547, 2, , 
2368, 473.4, 10.000, 159.000, 2.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 14185, 2, , 
2369, 473.6, 7.000, 212.000, 5.000, 0.000, 0.000, 0.000, 1.000, 2.000, 0.000, 15484, 2, , 
2370, 473.8, 6.000, 165.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 14711, 2, , 
2371, 474.0, 10.000, 183.000, 2.000, 0.000, 0.000, 0.000, 2.000, 1.000, 0.000, 15498, 2, , 
2372, 474.2, 7.000, 192.000, 3.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 12073, 2, , 
2373, 474.4, 12.000, 181.000, 6.000, 0.000, 0.000, 0.000, 2.000, 0.000, 1.000, 12300, 2, , 
2374, 474.6, 11.000, 184.000, 6.000, 1.000, 0.000, 3.000, 0.000, 1.000, 0.000, 17352, 2, , 
2375, 474.8, 6.000, 200.000, 4.000, 0.000, 1.000, 0.000, 4.000, 0.000, 1.000, 16238, 2, , 
2376, 475.0, 7.000, 197.000, 3.000, 0.000, 0.000, 0.000, 4.000, 0.000, 0.000, 15791, 2, , 
2377, 475.2, 10.000, 179.000, 2.000, 0.000, 0.000, 0.000, 2.000, 2.000, 0.000, 14582, 2, , 
2378, 475.4, 8.000, 182.000, 3.000, 1.000, 0.000, 1.000, 1.000, 4.000, 0.000, 13136, 2, , 
2379, 475.6, 9.000, 185.000, 1.000, 1.000, 2.000, 0.000, 3.000, 2.000, 1.000, 16972, 2, , 
2380, 475.8, 7.000, 170.000, 4.000, 2.000, 1.000, 0.000, 1.000, 1.000, 0.000, 13764, 2, , 
2381, 476.0, 12.000, 195.000, 2.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 14119, 2, , 
2382, 476.2, 15.000, 194.000, 0.000, 0.000, 1.000, 0.000, 1.000, 2.000, 0.000, 15204, 2, , 
2383, 476.4, 6.000, 205.000, 1.000, 1.000, 0.000, 0.000, 2.000, 0.000, 0.000, 17523, 2, , 
2384, 476.6, 7.000, 198.000, 4.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 13219, 2, , 
2385, 476.8, 8.000, 193.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 12566, 2, , 
2386, 477.0, 6.000, 191.000, 3.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 15196, 2, , 
2387, 477.2, 11.000, 164.000, 0.000, 0.000, 1.000, 0.000, 2.000, 1.000, 3.000, 14232, 2, , 
2388, 477.4, 8.000, 174.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 15689, 2, , 
2389, 477.6, 7.000, 180.000, 4.000, 0.000, 0.000, 2.000, 1.000, 0.000, 0.000, 16291, 2, , 
2390, 477.8, 9.000, 196.000, 2.000, 0.000, 0.000, 0.000, 2.000, 0.000, 0.000, 17395, 2, , 
2391, 478.0, 2.000, 198.000, 3.000, 1.000, 0.000, 1.000, 1.000, 0.000, 1.000, 15450, 2, , 
2392, 478.2, 8.000, 190.000, 7.000, 1.000, 1.000, 0.000, 1.000, 2.000, 0.000, 13036, 2, , 
2393, 478.4, 4.000, 207.000, 3.000, 1.000, 0.000, 0.000, 1.000, 1.000, 2.000, 15410, 2, , 
2394, 478.6, 11.000, 171.000, 2.000, 0.000, 0.000, 0.000, 2.000, 1.000, 0.000, 16345, 2, , 
2395, 478.8, 11.000, 196.000, 4.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 13656, 2, , 
2396, 479.0, 14.000, 176.000, 3.000, 0.000, 0.000, 1.000, 0.000, 2.000, 0.000, 13512, 2, , 
2397, 479.2, 6.000, 196.000, 4.000, 2.000, 1.000, 0.000, 1.000, 0.000, 0.000, 12486, 2, , 
2398, 479.4, 5.000, 212.000, 5.000, 0.000, 2.000, 0.000, 0.000, 1.000, 0.000, 13142, 2, , 
2399, 479.6, 13.000, 146.000, 2.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 16839, 2, , 
2400, 479.8, 8.000, 187.000, 3.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 13334, 2, , 
2401, 480.0, 9.000, 184.000, 1.000, 2.000, 0.000, 1.000, 3.000, 0.000, 1.000, 13733, 2, , 
2402, 480.2, 9.000, 163.000, 4.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 13662, 2, , 
2403, 480.4, 11.000, 173.000, 3.000, 1.000, 1.000, 1.000, 2.000, 0.000, 0.000, 12791, 2, , 
2404, 480.6, 9.000, 187.000, 5.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 16374, 2, , 
2405, 480.8, 6.000, 167.000, 5.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 15290, 2, , 
2406, 481.0, 10.000, 206.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12758, 2, , 
2407, 481.2, 7.000, 192.000, 0.000, 0.000, 0.000, 1.000, 2.000, 0.000, 0.000, 14044, 2, , 
2408, 481.4, 16.000, 190.000, 4.000, 0.000, 0.000, 0.000, 2.000, 1.000, 0.000, 11959, 2, , 
2409, 481.6, 3.000, 231.000, 4.000, 0.000, 0.000, 0.000, 2.000, 1.000, 0.000, 15993, 2, , 
2410, 481.8, 11.000, 195.000, 5.000, 0.000, 0.000, 0.000, 1.000, 0.000, 1.000, 15916, 2, , 
2411, 482.0, 2.000, 208.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 15531, 2, , 
2412, 482.2, 8.000, 164.000, 0.000, 2.000, 0.000, 0.000, 2.000, 3.000, 0.000, 11536, 2, , 
2413, 482.4, 7.000, 183.000, 7.000, 1.000, 0.000, 1.000, 0.000, 2.000, 0.000, 12862, 2, , 
2414, 482.6, 9.000, 177.000, 2.000, 1.000, 1.000, 2.000, 0.000, 2.000, 0.000, 10852, 2, , 
2415, 482.8, 4.000, 178.000, 3.000, 2.000, 0.000, 0.000, 1.000, 0.000, 1.000, 13596, 2, , 
2416, 483.0, 11.000, 213.000, 1.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 14837, 2, , 
2417, 483.2, 3.000, 176.000, 3.000, 1.000, 0.000, 2.000, 0.000, 1.000, 1.000, 13729, 2, , 
2418, 483.4, 9.000, 203.000, 2.000, 0.000, 0.000, 0.000, 3.000, 0.000, 0.000, 15225, 2, , 
2419, 483.6, 13.000, 187.000, 4.000, 0.000, 0.000, 0.000, 1.000, 1.000, 2.000, 16241, 2, , 
2420, 483.8, 6.000, 184.000, 5.000, 0.000, 0.000, 1.000, 1.000, 2.000, 0.000, 11789, 2, , 
